91621,100,0
91622,100,0
91623,100,0
91624,100,0
91625,161,50
91626,100,0
91627,100,0
91628,100,0
91629,100,0
91630,169,40
91631,100,0
91632,100,0
91633,100,0
91634,100,0
91635,100,0
91636,100,0
91637,100,0
91638,100,0
91639,100,0
91640,100,0
91641,100,0
91642,100,0
91643,100,0
91644,100,0
91645,33,5150
91646,100,0
91647,125,100
91648,100,0
91649,100,0
91650,100,0
91651,100,0
91652,76,200
91653,100,0
91654,100,0
91655,100,0
91656,100,0
91657,100,0
91658,100,0
91659,100,0
91660,100,0
91661,100,0
91662,138,80
91663,100,0
91664,100,0
91665,161,50
91666,100,0
91667,100,0
91668,153,60
91669,100,0
91670,100,0
91671,100,0
91672,100,0
91673,100,0
91674,100,0
91675,100,0
91676,100,0
91677,28,400
91678,100,0
91679,100,0
91680,93,160
91681,102,140
91682,100,0
91683,100,0
91684,138,80
91685,100,0
91686,100,0
91687,100,0
91688,100,0
91689,100,0
91690,100,0
91691,100,0
91692,100,0
91693,100,0
91694,125,100
91695,100,0
91696,100,0
91697,100,0
91698,161,50
91699,100,0
91700,100,0
91701,100,0
91702,100,0
91703,100,0
91704,100,0
91705,100,0
91706,161,50
91707,100,0
91708,100,0
91709,100,0
91710,161,50
91711,100,0
91712,138,80
91713,100,0
91714,100,0
91715,100,0
91716,100,0
91717,169,40
91718,100,0
91719,100,0
91720,153,60
91721,100,0
91722,100,0
91723,100,0
91724,100,0
91725,100,0
91726,100,0
91727,80,190
91728,100,0
91729,100,0
91730,100,0
91731,100,0
91732,100,0
91733,100,0
91734,100,0
91735,100,0
91736,100,0
91737,100,0
91738,0,5000
91739,100,0
91740,100,0
91741,3,800
91742,100,0
91743,100,0
91744,100,0
91745,100,0
91746,100,0
91747,100,0
91748,100,0
91749,100,0
91750,100,0
91751,100,0
91752,100,0
91753,113,120
91754,100,0
91755,100,0
91756,17,500
91757,100,0
91758,100,0
91759,3,800
91760,100,0
91761,100,0
91762,100,0
91763,145,70
91764,100,0
91765,100,0
91766,100,0
91767,40,330
91768,100,0
91769,0,3000
91770,113,120
91771,100,0
91772,100,0
91773,100,0
91774,33,40
91775,100,0
91776,138,80
91777,100,0
91778,100,0
91779,100,0
91780,100,0
91781,100,0
91782,100,0
91783,40,330
91784,100,0
91785,0,1600
91786,100,0
91787,100,0
91788,169,40
91789,46,300
91790,145,70
91791,100,0
91792,100,0
91793,145,70
91794,100,0
91795,100,0
91796,100,0
91797,100,0
91798,100,0
91799,145,70
91800,100,0
91801,100,0
91802,100,0
91803,100,0
91804,100,0
91805,100,0
91806,100,0
91807,100,0
91808,100,0
91809,100,0
91810,169,40
91811,100,0
91812,153,60
91813,100,0
91814,0,3580
91815,100,0
91816,100,0
91817,169,40
91818,100,0
91819,100,0
91820,46,300
91821,161,50
91822,100,0
91823,100,0
91824,100,0
91825,100,0
91826,100,0
91827,100,0
91828,10,600
91829,46,300
91830,100,0
91831,100,0
91832,100,0
91833,169,40
91834,100,0
91835,93,160
91836,100,0
91837,169,40
91838,100,0
91839,10,600
91840,100,0
91841,100,0
91842,100,0
91843,100,0
91844,100,0
91845,100,0
91846,100,0
91847,100,0
91848,100,0
91849,100,0
91850,100,0
91851,100,0
91852,102,140
91853,100,0
91854,100,0
91855,100,0
91856,100,0
91857,100,0
91858,100,0
91859,100,0
91860,100,0
91861,100,0
91862,46,300
91863,100,0
91864,100,0
91865,100,0
91866,100,0
91867,100,0
91868,100,0
91869,100,0
91870,100,0
91871,100,0
91872,100,0
91873,76,200
91874,59,250
91875,100,0
91876,100,0
91877,100,0
91878,113,120
91879,100,0
91880,169,40
91881,102,140
91882,100,0
91883,0,2100
91884,100,0
91885,100,0
91886,138,80
91887,100,0
91888,100,0
91889,100,0
91890,100,0
91891,97,150
91892,100,0
91893,169,40
91894,100,0
91895,100,0
91896,100,0
91897,100,0
91898,161,50
91899,46,300
91900,100,0
91901,100,0
91902,100,0
91903,100,0
91904,100,0
91905,100,0
91906,100,0
91907,100,0
91908,100,0
91909,100,0
91910,100,0
91911,153,60
91912,100,0
91913,1,940
91914,100,0
91915,100,0
91916,100,0
91917,33,0
91918,169,40
91919,0,2060
91920,100,0
91921,100,0
91922,100,0
91923,100,0
91924,100,0
91925,100,0
91926,100,0
91927,100,0
91928,100,0
91929,100,0
91930,100,0
91931,100,0
91932,100,0
91933,100,0
91934,100,0
91935,100,0
91936,100,0
91937,100,0
91938,84,180
91939,100,0
91940,100,0
91941,153,60
91942,100,0
91943,100,0
91944,100,0
91945,125,100
91946,100,0
91947,100,0
91948,100,0
91949,100,0
91950,100,0
91951,100,0
91952,100,0
91953,76,200
91954,100,0
91955,100,0
91956,100,0
91957,100,0
91958,3,800
91959,125,100
91960,100,0
91961,100,0
91962,100,0
91963,100,0
91964,48,290
91965,100,0
91966,100,0
91967,31,380
91968,100,0
91969,100,0
91970,100,0
91971,100,0
91972,100,0
91973,23,440
91974,113,120
91975,100,0
91976,28,400
91977,100,0
91978,100,0
91979,100,0
91980,100,0
91981,100,0
91982,100,0
91983,100,0
91984,169,40
91985,100,0
91986,100,0
91987,7,640
91988,100,0
91989,100,0
91990,100,0
91991,0,3180
91992,100,0
91993,100,0
91994,100,0
91995,100,0
91996,100,0
91997,100,0
91998,100,0
91999,100,0
92000,100,0
92001,100,0
92002,169,40
92003,100,0
92004,100,0
92005,100,0
92006,3,800
92007,102,140
92008,100,0
92009,100,0
92010,34,360
92011,100,0
92012,125,100
92013,100,0
92014,100,0
92015,100,0
92016,100,0
92017,100,0
92018,97,150
92019,100,0
92020,100,0
92021,100,0
92022,100,0
92023,100,0
92024,138,80
92025,100,0
92026,125,100
92027,100,0
92028,100,0
92029,46,300
92030,100,0
92031,100,0
92032,100,0
92033,100,0
92034,100,0
92035,100,0
92036,100,0
92037,100,0
92038,100,0
92039,100,0
92040,100,0
92041,100,0
92042,100,0
92043,100,0
92044,100,0
92045,59,250
92046,100,0
92047,100,0
92048,102,140
92049,100,0
92050,100,0
92051,100,0
92052,100,0
92053,100,0
92054,100,0
92055,100,0
92056,161,50
92057,59,250
92058,100,0
92059,100,0
92060,100,0
92061,76,200
92062,100,0
92063,153,60
92064,100,0
92065,100,0
92066,145,70
92067,100,0
92068,100,0
92069,46,300
92070,100,0
92071,113,120
92072,1,1200
92073,125,100
92074,100,0
92075,100,0
92076,100,0
92077,100,0
92078,100,0
92079,153,60
92080,100,0
92081,100,0
92082,125,100
92083,100,0
92084,100,0
92085,100,0
92086,100,0
92087,100,0
92088,100,0
92089,125,100
92090,100,0
92091,100,0
92092,169,40
92093,100,0
92094,100,0
92095,100,0
92096,100,0
92097,145,70
92098,100,0
92099,100,0
92100,100,0
92101,100,0
92102,100,0
92103,138,80
92104,100,0
92105,100,0
92106,100,0
92107,100,0
92108,100,0
92109,100,0
92110,100,0
92111,100,0
92112,100,0
92113,153,60
92114,100,0
92115,100,0
92116,100,0
92117,100,0
92118,100,0
92119,100,0
92120,100,0
92121,100,0
92122,169,40
92123,100,0
92124,100,0
92125,153,60
92126,153,60
92127,100,0
92128,145,70
92129,100,0
92130,100,0
92131,100,0
92132,169,40
92133,100,0
92134,100,0
92135,100,0
92136,100,0
92137,100,0
92138,17,500
92139,33,0
92140,100,0
92141,100,0
92142,100,0
92143,100,0
92144,100,0
92145,100,0
92146,100,0
92147,113,120
92148,100,0
92149,145,70
92150,100,0
92151,100,0
92152,100,0
92153,100,0
92154,100,0
92155,169,40
92156,100,0
92157,100,0
92158,56,260
92159,100,0
92160,100,0
92161,17,500
92162,100,0
92163,100,0
92164,100,0
92165,169,40
92166,100,0
92167,100,0
92168,100,0
92169,100,0
92170,100,0
92171,100,0
92172,100,0
92173,100,0
92174,100,0
92175,100,0
92176,100,0
92177,10,600
92178,100,0
92179,100,0
92180,100,0
92181,36,350
92182,153,60
92183,169,40
92184,100,0
92185,100,0
92186,169,40
92187,46,300
92188,169,40
92189,100,0
92190,100,0
92191,145,70
92192,100,0
92193,100,0
92194,100,0
92195,33,0
92196,100,0
92197,100,0
92198,100,0
92199,161,50
92200,125,100
92201,145,70
92202,93,160
92203,100,0
92204,100,0
92205,0,2000
92206,100,0
92207,100,0
92208,100,0
92209,1,960
92210,138,80
92211,100,0
92212,169,40
92213,100,0
92214,100,0
92215,100,0
92216,169,40
92217,100,0
92218,100,0
92219,100,0
92220,100,0
92221,100,0
92222,0,2500
92223,100,0
92224,100,0
92225,48,290
92226,100,0
92227,100,0
92228,100,0
92229,100,0
92230,169,40
92231,100,0
92232,100,0
92233,100,0
92234,125,100
92235,100,0
92236,100,0
92237,100,0
92238,100,0
92239,153,60
92240,100,0
92241,100,0
92242,153,60
92243,100,0
92244,100,0
92245,76,200
92246,100,0
92247,100,0
92248,119,110
92249,100,0
92250,100,0
92251,56,260
92252,100,0
92253,100,0
92254,161,50
92255,100,0
92256,100,0
92257,100,0
92258,4,740
92259,100,0
92260,100,0
92261,100,0
92262,100,0
92263,169,40
92264,100,0
92265,100,0
92266,100,0
92267,100,0
92268,100,0
92269,100,0
92270,100,0
92271,100,0
92272,100,0
92273,100,0
92274,100,0
92275,100,0
92276,169,40
92277,100,0
92278,2,830
92279,100,0
92280,97,150
92281,145,70
92282,0,4040
92283,100,0
92284,100,0
92285,0,7500
92286,113,120
92287,100,0
92288,100,0
92289,59,250
92290,100,0
92291,0,9180
92292,0,7000
92293,100,0
92294,100,0
92295,100,0
92296,72,210
92297,100,0
92298,100,0
92299,100,0
92300,100,0
92301,100,0
92302,100,0
92303,100,0
92304,4,750
92305,125,100
92306,153,60
92307,100,0
92308,153,60
92309,100,0
92310,100,0
92311,138,80
92312,113,120
92313,100,0
92314,100,0
92315,100,0
92316,161,50
92317,42,320
92318,100,0
92319,100,0
92320,93,160
92321,100,0
92322,100,0
92323,100,0
92324,59,250
92325,100,0
92326,100,0
92327,100,0
92328,100,0
92329,100,0
92330,125,100
92331,59,250
92332,100,0
92333,100,0
92334,100,0
92335,100,0
92336,100,0
92337,100,0
92338,100,0
92339,100,0
92340,100,0
92341,100,0
92342,100,0
92343,100,0
92344,97,150
92345,125,100
92346,100,0
92347,100,0
92348,113,120
92349,100,0
92350,169,40
92351,100,0
92352,100,0
92353,100,0
92354,100,0
92355,100,0
92356,100,0
92357,100,0
92358,100,0
92359,113,120
92360,100,0
92361,113,120
92362,100,0
92363,0,2000
92364,100,0
92365,19,480
92366,100,0
92367,100,0
92368,100,0
92369,100,0
92370,100,0
92371,100,0
92372,100,0
92373,125,100
92374,15,530
92375,100,0
92376,100,0
92377,100,0
92378,100,0
92379,100,0
92380,100,0
92381,100,0
92382,33,490
92383,100,0
92384,100,0
92385,76,200
92386,100,0
92387,100,0
92388,100,0
92389,100,0
92390,100,0
92391,28,400
92392,100,0
92393,100,0
92394,100,0
92395,100,0
92396,161,50
92397,100,0
92398,4,740
92399,100,0
92400,100,0
92401,100,0
92402,100,0
92403,100,0
92404,100,0
92405,97,150
92406,100,0
92407,100,0
92408,138,80
92409,100,0
92410,100,0
92411,161,50
92412,100,0
92413,32,24000
92414,100,0
92415,100,0
92416,138,80
92417,100,0
92418,100,0
92419,100,0
92420,100,0
92421,100,0
92422,100,0
92423,169,40
92424,100,0
92425,100,0
92426,100,0
92427,100,0
92428,125,100
92429,100,0
92430,100,0
92431,100,0
92432,100,0
92433,97,150
92434,0,5000
92435,100,0
92436,100,0
92437,100,0
92438,100,0
92439,100,0
92440,6,680
92441,100,0
92442,100,0
92443,100,0
92444,100,0
92445,100,0
92446,100,0
92447,100,0
92448,100,0
92449,100,0
92450,100,0
92451,100,0
92452,100,0
92453,100,0
92454,138,80
92455,100,0
92456,100,0
92457,100,0
92458,46,300
92459,125,100
92460,33,6500
92461,100,0
92462,169,40
92463,100,0
92464,125,100
92465,100,0
92466,32,20000
92467,100,0
92468,100,0
92469,100,0
92470,46,300
92471,125,100
92472,100,0
92473,100,0
92474,100,0
92475,80,190
92476,100,0
92477,100,0
92478,100,0
92479,169,40
92480,100,0
92481,100,0
92482,1,1190
92483,100,0
92484,100,0
92485,100,0
92486,100,0
92487,100,0
92488,100,0
92489,100,0
92490,100,0
92491,100,0
92492,100,0
92493,145,70
92494,100,0
92495,7,650
92496,100,0
92497,100,0
92498,100,0
92499,100,0
92500,88,170
92501,100,0
92502,100,0
92503,59,250
92504,32,370
92505,100,0
92506,100,0
92507,100,0
92508,145,70
92509,100,0
92510,100,0
92511,100,0
92512,100,0
92513,17,500
92514,100,0
92515,100,0
92516,100,0
92517,125,100
92518,100,0
92519,100,0
92520,100,0
92521,65,230
92522,100,0
92523,100,0
92524,100,0
92525,100,0
92526,100,0
92527,46,300
92528,100,0
92529,100,0
92530,100,0
92531,100,0
92532,100,0
92533,100,0
92534,100,0
92535,100,0
92536,100,0
92537,100,0
92538,161,50
92539,100,0
92540,100,0
92541,100,0
92542,100,0
92543,100,0
92544,100,0
92545,100,0
92546,100,0
92547,100,0
92548,100,0
92549,100,0
92550,100,0
92551,100,0
92552,138,80
92553,100,0
92554,138,80
92555,100,0
92556,100,0
92557,100,0
92558,100,0
92559,100,0
92560,100,0
92561,102,140
92562,100,0
92563,48,290
92564,100,0
92565,100,0
92566,100,0
92567,100,0
92568,100,0
92569,100,0
92570,100,0
92571,100,0
92572,161,50
92573,72,210
92574,100,0
92575,100,0
92576,100,0
92577,100,0
92578,100,0
92579,100,0
92580,100,0
92581,100,0
92582,100,0
92583,10,600
92584,145,70
92585,100,0
92586,100,0
92587,100,0
92588,100,0
92589,100,0
92590,3,800
92591,100,0
92592,100,0
92593,153,60
92594,0,4180
92595,100,0
92596,59,250
92597,100,0
92598,100,0
92599,100,0
92600,145,70
92601,28,400
92602,100,0
92603,100,0
92604,100,0
92605,100,0
92606,100,0
92607,100,0
92608,100,0
92609,97,150
92610,138,80
92611,100,0
92612,100,0
92613,100,0
92614,161,50
92615,145,70
92616,100,0
92617,100,0
92618,100,0
92619,100,0
92620,100,0
92621,100,0
92622,100,0
92623,100,0
92624,102,140
92625,100,0
92626,100,0
92627,100,0
92628,100,0
92629,59,250
92630,100,0
92631,100,0
92632,161,50
92633,100,0
92634,138,80
92635,100,0
92636,100,0
92637,100,0
92638,153,60
92639,100,0
92640,76,200
92641,100,0
92642,100,0
92643,100,0
92644,138,80
92645,100,0
92646,100,0
92647,100,0
92648,100,0
92649,100,0
92650,100,0
92651,169,40
92652,100,0
92653,100,0
92654,100,0
92655,100,0
92656,100,0
92657,76,200
92658,100,0
92659,131,90
92660,145,70
92661,113,120
92662,1,1000
92663,28,400
92664,100,0
92665,100,0
92666,100,0
92667,100,0
92668,102,140
92669,100,0
92670,100,0
92671,100,0
92672,100,0
92673,100,0
92674,100,0
92675,100,0
92676,100,0
92677,100,0
92678,84,180
92679,153,60
92680,36,350
92681,100,0
92682,100,0
92683,100,0
92684,100,0
92685,100,0
92686,100,0
92687,100,0
92688,28,400
92689,33,7000
92690,100,0
92691,108,130
92692,100,0
92693,108,130
92694,100,0
92695,100,0
92696,100,0
92697,161,50
92698,145,70
92699,100,0
92700,88,170
92701,169,40
92702,100,0
92703,100,0
92704,42,320
92705,0,2050
92706,100,0
92707,100,0
92708,97,150
92709,46,300
92710,100,0
92711,100,0
92712,100,0
92713,100,0
92714,100,0
92715,0,2080
92716,46,300
92717,100,0
92718,169,40
92719,100,0
92720,100,0
92721,100,0
92722,100,0
92723,100,0
92724,100,0
92725,97,150
92726,100,0
92727,5,700
92728,100,0
92729,100,0
92730,100,0
92731,169,40
92732,100,0
92733,100,0
92734,100,0
92735,100,0
92736,100,0
92737,100,0
92738,100,0
92739,100,0
92740,100,0
92741,100,0
92742,100,0
92743,100,0
92744,100,0
92745,76,200
92746,100,0
92747,1,1200
92748,100,0
92749,40,330
92750,100,0
92751,100,0
92752,100,0
92753,100,0
92754,3,810
92755,17,500
92756,100,0
92757,100,0
92758,100,0
92759,100,0
92760,100,0
92761,33,6000
92762,100,0
92763,100,0
92764,100,0
92765,100,0
92766,100,0
92767,100,0
92768,100,0
92769,100,0
92770,100,0
92771,153,60
92772,100,0
92773,100,0
92774,31,380
92775,100,0
92776,119,110
92777,100,0
92778,100,0
92779,153,60
92780,153,60
92781,125,100
92782,138,80
92783,169,40
92784,138,80
92785,100,0
92786,84,180
92787,100,0
92788,100,0
92789,38,340
92790,100,0
92791,100,0
92792,100,0
92793,100,0
92794,100,0
92795,100,0
92796,100,0
92797,100,0
92798,100,0
92799,100,0
92800,100,0
92801,169,40
92802,100,0
92803,100,0
92804,28,400
92805,100,0
92806,100,0
92807,113,120
92808,100,0
92809,100,0
92810,59,250
92811,100,0
92812,100,0
92813,145,70
92814,113,120
92815,100,0
92816,153,60
92817,100,0
92818,100,0
92819,100,0
92820,28,400
92821,100,0
92822,100,0
92823,100,0
92824,100,0
92825,100,0
92826,36,350
92827,138,80
92828,100,0
92829,36,350
92830,100,0
92831,100,0
92832,100,0
92833,138,80
92834,36,350
92835,100,0
92836,100,0
92837,1,1160
92838,100,0
92839,0,4000
92840,100,0
92841,100,0
92842,100,0
92843,100,0
92844,100,0
92845,125,100
92846,169,40
92847,100,0
92848,100,0
92849,100,0
92850,100,0
92851,145,70
92852,100,0
92853,100,0
92854,100,0
92855,100,0
92856,100,0
92857,100,0
92858,119,110
92859,100,0
92860,100,0
92861,100,0
92862,100,0
92863,161,50
92864,100,0
92865,100,0
92866,100,0
92867,100,0
92868,100,0
92869,100,0
92870,102,140
92871,100,0
92872,100,0
92873,33,0
92874,100,0
92875,100,0
92876,100,0
92877,84,180
92878,138,80
92879,100,0
92880,100,0
92881,100,0
92882,100,0
92883,100,0
92884,100,0
92885,100,0
92886,100,0
92887,100,0
92888,169,40
92889,169,40
92890,100,0
92891,100,0
92892,100,0
92893,100,0
92894,100,0
92895,5,720
92896,100,0
92897,100,0
92898,100,0
92899,100,0
92900,161,50
92901,100,0
92902,17,500
92903,138,80
92904,100,0
92905,100,0
92906,100,0
92907,59,32050
92908,100,0
92909,100,0
92910,100,0
92911,100,0
92912,1,1150
92913,100,0
92914,100,0
92915,169,40
92916,100,0
92917,100,0
92918,2,860
92919,125,100
92920,161,50
92921,76,200
92922,28,400
92923,100,0
92924,100,0
92925,5,700
92926,100,0
92927,100,0
92928,100,0
92929,138,80
92930,100,0
92931,100,0
92932,100,0
92933,100,0
92934,100,0
92935,100,0
92936,100,0
92937,100,0
92938,61,23400
92939,100,0
92940,100,0
92941,100,0
92942,100,0
92943,100,0
92944,100,0
92945,100,0
92946,100,0
92947,100,0
92948,100,0
92949,100,0
92950,1,900
92951,100,0
92952,100,0
92953,100,0
92954,161,50
92955,100,0
92956,169,40
92957,100,0
92958,100,0
92959,153,60
92960,100,0
92961,93,160
92962,100,0
92963,100,0
92964,76,200
92965,100,0
92966,100,0
92967,100,0
92968,100,0
92969,36,350
92970,100,0
92971,1,1080
92972,100,0
92973,100,0
92974,161,50
92975,100,0
92976,100,0
92977,161,50
92978,97,150
92979,100,0
92980,100,0
92981,100,0
92982,100,0
92983,100,0
92984,100,0
92985,100,0
92986,100,0
92987,100,0
92988,100,0
92989,100,0
92990,100,0
92991,100,0
92992,97,150
92993,0,2000
92994,88,170
92995,97,150
92996,100,0
92997,100,0
92998,76,200
92999,169,40
93000,100,0
93001,161,50
93002,84,180
93003,100,0
93004,100,0
93005,113,120
93006,100,0
93007,100,0
93008,100,0
93009,100,0
93010,100,0
93011,100,0
93012,100,0
93013,100,0
93014,100,0
93015,125,100
93016,100,0
93017,100,0
93018,100,0
93019,153,60
93020,100,0
93021,100,0
93022,100,0
93023,100,0
93024,100,0
93025,100,0
93026,100,0
93027,100,0
93028,100,0
93029,100,0
93030,125,100
93031,100,0
93032,100,0
93033,100,0
93034,100,0
93035,100,0
93036,100,0
93037,138,80
93038,100,0
93039,100,0
93040,100,0
93041,100,0
93042,169,40
93043,100,0
93044,100,0
93045,100,0
93046,100,0
93047,100,0
93048,100,0
93049,100,0
93050,138,80
93051,169,40
93052,100,0
93053,100,0
93054,100,0
93055,46,300
93056,161,50
93057,169,40
93058,100,0
93059,100,0
93060,46,300
93061,100,0
93062,100,0
93063,100,0
93064,100,0
93065,161,50
93066,169,40
93067,100,0
93068,100,0
93069,169,40
93070,100,0
93071,161,50
93072,100,0
93073,100,0
93074,100,0
93075,100,0
93076,100,0
93077,125,100
93078,84,180
93079,100,0
93080,100,0
93081,100,0
93082,100,0
93083,100,0
93084,100,0
93085,100,0
93086,100,0
93087,100,0
93088,8,620
93089,76,200
93090,100,0
93091,169,40
93092,100,0
93093,138,80
93094,100,0
93095,100,0
93096,125,100
93097,100,0
93098,100,0
93099,100,0
93100,100,0
93101,102,140
93102,100,0
93103,100,0
93104,145,70
93105,100,0
93106,153,60
93107,100,0
93108,100,0
93109,100,0
93110,100,0
93111,131,90
93112,100,0
93113,100,0
93114,100,0
93115,100,0
93116,36,350
93117,100,0
93118,108,130
93119,100,0
93120,100,0
93121,100,0
93122,100,0
93123,100,0
93124,100,0
93125,100,0
93126,100,0
93127,100,0
93128,100,0
93129,100,0
93130,100,0
93131,100,0
93132,100,0
93133,153,60
93134,100,0
93135,138,80
93136,100,0
93137,100,0
93138,145,70
93139,100,0
93140,100,0
93141,100,0
93142,100,0
93143,100,0
93144,100,0
93145,100,0
93146,100,0
93147,100,0
93148,33,0
93149,108,130
93150,46,300
93151,169,40
93152,100,0
93153,100,0
93154,97,150
93155,100,0
93156,100,0
93157,100,0
93158,100,0
93159,100,0
93160,100,0
93161,169,40
93162,100,0
93163,100,0
93164,100,0
93165,97,150
93166,100,0
93167,100,0
93168,59,250
93169,161,50
93170,46,300
93171,100,0
93172,100,0
93173,56,260
93174,100,0
93175,100,0
93176,100,0
93177,100,0
93178,100,0
93179,100,0
93180,100,0
93181,100,0
93182,7,640
93183,100,0
93184,100,0
93185,145,70
93186,153,60
93187,100,0
93188,100,0
93189,100,0
93190,102,140
93191,100,0
93192,161,50
93193,100,0
93194,100,0
93195,0,2650
93196,161,50
93197,100,0
93198,100,0
93199,100,0
93200,113,120
93201,100,0
93202,100,0
93203,100,0
93204,100,0
93205,100,0
93206,100,0
93207,100,0
93208,100,0
93209,100,0
93210,100,0
93211,100,0
93212,100,0
93213,100,0
93214,100,0
93215,100,0
93216,100,0
93217,100,0
93218,100,0
93219,100,0
93220,100,0
93221,100,0
93222,100,0
93223,100,0
93224,100,0
93225,0,6870
93226,125,100
93227,102,140
93228,100,0
93229,100,0
93230,100,0
93231,100,0
93232,100,0
93233,100,0
93234,100,0
93235,100,0
93236,169,40
93237,100,0
93238,113,120
93239,93,160
93240,138,80
93241,100,0
93242,100,0
93243,100,0
93244,100,0
93245,100,0
93246,100,0
93247,100,0
93248,100,0
93249,100,0
93250,100,0
93251,138,80
93252,100,0
93253,100,0
93254,100,0
93255,100,0
93256,100,0
93257,100,0
93258,100,0
93259,48,290
93260,100,0
93261,100,0
93262,113,120
93263,100,0
93264,100,0
93265,100,0
93266,100,0
93267,100,0
93268,100,0
93269,100,0
93270,100,0
93271,100,0
93272,100,0
93273,100,0
93274,100,0
93275,100,0
93276,100,0
93277,100,0
93278,100,0
93279,100,0
93280,100,0
93281,145,70
93282,138,80
93283,153,60
93284,100,0
93285,100,0
93286,93,160
93287,100,0
93288,33,1200
93289,100,0
93290,100,0
93291,100,0
93292,100,0
93293,100,0
93294,138,80
93295,100,0
93296,100,0
93297,100,0
93298,100,0
93299,100,0
93300,100,0
93301,93,160
93302,100,0
93303,100,0
93304,125,100
93305,46,300
93306,100,0
93307,100,0
93308,46,300
93309,100,0
93310,100,0
93311,100,0
93312,100,0
93313,161,50
93314,100,0
93315,125,100
93316,100,0
93317,100,0
93318,161,50
93319,100,0
93320,100,0
93321,100,0
93322,100,0
93323,100,0
93324,100,0
93325,100,0
93326,100,0
93327,10,600
93328,145,70
93329,100,0
93330,100,0
93331,100,0
93332,100,0
93333,100,0
93334,100,0
93335,161,50
93336,0,3040
93337,21,460
93338,100,0
93339,100,0
93340,169,40
93341,100,0
93342,100,0
93343,100,0
93344,100,0
93345,169,40
93346,100,0
93347,100,0
93348,100,0
93349,100,0
93350,100,0
93351,131,90
93352,97,150
93353,100,0
93354,100,0
93355,100,0
93356,100,0
93357,100,0
93358,100,0
93359,102,140
93360,28,400
93361,88,170
93362,100,0
93363,100,0
93364,100,0
93365,100,0
93366,145,70
93367,100,0
93368,100,0
93369,20,470
93370,100,0
93371,10,600
93372,100,0
93373,100,0
93374,84,180
93375,100,0
93376,100,0
93377,100,0
93378,100,0
93379,145,70
93380,100,0
93381,97,150
93382,100,0
93383,100,0
93384,100,0
93385,100,0
93386,100,0
93387,100,0
93388,46,300
93389,100,0
93390,102,140
93391,100,0
93392,76,200
93393,100,0
93394,153,60
93395,100,0
93396,100,0
93397,100,0
93398,100,0
93399,100,0
93400,33,50
93401,100,0
93402,153,60
93403,100,0
93404,3,800
93405,100,0
93406,100,0
93407,100,0
93408,100,0
93409,100,0
93410,100,0
93411,100,0
93412,14,540
93413,100,0
93414,100,0
93415,113,120
93416,100,0
93417,100,0
93418,153,60
93419,100,0
93420,100,0
93421,100,0
93422,100,0
93423,29,390
93424,125,100
93425,100,0
93426,100,0
93427,100,0
93428,100,0
93429,100,0
93430,100,0
93431,100,0
93432,100,0
93433,100,0
93434,100,0
93435,125,100
93436,100,0
93437,100,0
93438,100,0
93439,100,0
93440,100,0
93441,100,0
93442,38,340
93443,5,700
93444,100,0
93445,100,0
93446,100,0
93447,100,0
93448,100,0
93449,100,0
93450,100,0
93451,161,50
93452,100,0
93453,100,0
93454,100,0
93455,93,160
93456,138,80
93457,100,0
93458,100,0
93459,100,0
93460,131,90
93461,100,0
93462,100,0
93463,153,60
93464,17,500
93465,161,50
93466,100,0
93467,100,0
93468,100,0
93469,100,0
93470,100,0
93471,100,0
93472,100,0
93473,88,170
93474,100,0
93475,125,100
93476,100,0
93477,125,100
93478,100,0
93479,100,0
93480,33,40
93481,100,0
93482,100,0
93483,100,0
93484,100,0
93485,100,0
93486,100,0
93487,100,0
93488,100,0
93489,100,0
93490,32,21000
93491,100,0
93492,100,0
93493,100,0
93494,100,0
93495,100,0
93496,100,0
93497,102,140
93498,100,0
93499,100,0
93500,100,0
93501,100,0
93502,100,0
93503,100,0
93504,100,0
93505,100,0
93506,100,0
93507,169,40
93508,100,0
93509,100,0
93510,100,0
93511,100,0
93512,100,0
93513,100,0
93514,100,0
93515,100,0
93516,100,0
93517,100,0
93518,100,0
93519,161,50
93520,1,1200
93521,169,40
93522,100,0
93523,5,700
93524,100,0
93525,169,40
93526,100,0
93527,100,0
93528,100,0
93529,100,0
93530,100,0
93531,100,0
93532,169,40
93533,100,0
93534,100,0
93535,36,350
93536,100,0
93537,100,0
93538,100,0
93539,100,0
93540,100,0
93541,145,70
93542,100,0
93543,0,2640
93544,100,0
93545,100,0
93546,100,0
93547,3,800
93548,100,0
93549,100,0
93550,100,0
93551,100,0
93552,100,0
93553,100,0
93554,100,0
93555,100,0
93556,0,2260
93557,100,0
93558,100,0
93559,100,0
93560,13,550
93561,145,70
93562,84,180
93563,100,0
93564,100,0
93565,17,500
93566,100,0
93567,100,0
93568,100,0
93569,100,0
93570,17,500
93571,100,0
93572,100,0
93573,100,0
93574,100,0
93575,100,0
93576,100,0
93577,100,0
93578,100,0
93579,100,0
93580,100,0
93581,100,0
93582,100,0
93583,169,40
93584,100,0
93585,100,0
93586,100,0
93587,100,0
93588,169,40
93589,76,200
93590,138,80
93591,100,0
93592,17,500
93593,100,0
93594,59,250
93595,100,0
93596,100,0
93597,100,0
93598,100,0
93599,46,300
93600,100,0
93601,125,100
93602,100,0
93603,100,0
93604,100,0
93605,100,0
93606,100,0
93607,100,0
93608,100,0
93609,100,0
93610,100,0
93611,100,0
93612,100,0
93613,100,0
